dense_model,diffuse_model,dense_fraction,dense_logn,dense_logu,dense_metallicity,diffuse_logn,diffuse_logu,diffuse_metallicity,halpha_hbeta,oiii_hbeta,nii_halpha,sii_halpha,heii1640_hbeta,heii4686_hbeta,paalpha_halpha,lha_per_qh54,yield_halpha,yield_hbeta,yield_heii1640,yield_heii4686,yield_nii6583,yield_oiii5007,yield_paalpha,yield_sii6716,yield_sii6731
baseline,diffuse_u_high,0.54,10.0,-1.0,0.2,4.0,-1.0,0.2,2.336547763049648,0.7767242110150856,0.002358539689849811,0.0012128875011016588,2.837065088837035,0.3934036335617418,0.08923671437756824,9.265416543600973e+41,9.265416543600972e-13,3.9654299775613436e-13,1.1250182951567115e-12,1.5600145618072887e-13,2.1852852661073948e-15,3.080045470656903e-13,8.268153296905155e-14,4.44698315764488e-16,6.790924760589273e-16
baseline,diffuse_u_high,0.55,10.0,-1.0,0.2,4.0,-1.0,0.2,2.326996533992563,0.7608400608130589,0.0023197834091587435,0.0011929569420954023,2.844695071362693,0.3947453979591407,0.08872884101327859,9.215425292653627e+41,9.215425292653627e-13,3.9602230420353e-13,1.1265626969174789e-12,1.5632798207351833e-13,2.137779070223974e-15,3.0130963401354146e-13,8.176740056616099e-14,4.350309612285843e-16,6.643295964946856e-16
baseline,diffuse_u_high,0.56,10.0,-1.0,0.2,4.0,-1.0,0.2,2.317420155791931,0.7449140863838931,0.002280604349809297,0.0011728089676187453,2.852345144237419,0.3960906953286036,0.08821542743677685,9.16543404170628e+41,9.165434041706279e-13,3.955016106509257e-13,1.1281070986782462e-12,1.566545079663078e-13,2.0902728743405543e-15,2.9461472096139254e-13,8.085326816327046e-14,4.253636066926807e-16,6.495667169304438e-16
baseline,diffuse_u_high,0.5700000000000001,10.0,-1.0,0.2,4.0,-1.0,0.2,2.307818528987276,0.728946122320063,0.002240995555946062,0.0011524400005976196,2.860015386915042,0.3974395396424189,0.08769638249654832,9.115442790758934e+41,9.115442790758933e-13,3.949809170983214e-13,1.1296515004390138e-12,1.5698103385909728e-13,2.042766678457134e-15,2.879198079092436e-13,7.993913576037993e-14,4.1569625215677704e-16,6.348038373662021e-16
baseline,diffuse_u_high,0.58,10.0,-1.0,0.2,4.0,-1.0,0.2,2.298191553592962,0.7129360023406808,0.0022009499182819342,0.0011318463850551448,2.8677058792689096,0.39879194494664977,0.08717161303046561,9.065451539811586e+41,9.065451539811585e-13,3.9446022354571707e-13,1.1311959021997811e-12,1.5730755975188676e-13,1.9952604825737142e-15,2.812248948570948e-13,7.902500335748941e-14,4.060288976208735e-16,6.200409578019604e-16
baseline,diffuse_u_high,0.59,10.0,-1.0,0.2,4.0,-1.0,0.2,2.2885391290947257,0.6968835592857247,0.0021604601698441634,0.0011110243839240232,2.8754167015946646,0.40014792536162125,0.08664102381004357,9.015460288864239e+41,9.015460288864238e-13,3.9393952999311276e-13,1.1327403039605487e-12,1.5763408564467624e-13,1.947754286690294e-15,2.745299818049459e-13,7.811087095459887e-14,3.9636154308496986e-16,6.052780782377187e-16
baseline,diffuse_u_high,0.6,10.0,-1.0,0.2,4.0,-1.0,0.2,2.278861154446178,0.6807886251102218,0.002119518881578105,0.0010899701767857488,2.883147934613037,0.40150749508241207,0.0861045174828297,8.965469037916893e+41,8.965469037916892e-13,3.9341883644050845e-13,1.134284705721316e-12,1.5796061153746572e-13,1.900248090806874e-15,2.6783506875279696e-13,7.719673855170834e-14,3.866941885490662e-16,5.905151986734769e-16
baseline,diffuse_u_high,0.61,10.0,-1.0,0.2,4.0,-1.0,0.2,2.2691575280652767,0.664651030878384,0.0020781184578030545,0.0010686798575337557,2.890899659472663,0.40287066837934965,0.08556199451285602,8.915477786969545e+41,8.915477786969544e-13,3.9289814288790414e-13,1.1358291074820836e-12,1.5828713743025517e-13,1.852741894923454e-15,2.611401557006481e-13,7.628260614881779e-14,3.770268340131626e-16,5.757523191092351e-16
baseline,diffuse_u_high,0.62,10.0,-1.0,0.2,4.0,-1.0,0.2,2.2594281478307736,0.6484706067576964,0.002036251131514339,0.0010471494319575017,2.8986719577529207,0.40423745959850993,0.08501335311907642,8.865486536022198e+41,8.865486536022197e-13,3.9237744933529983e-13,1.137373509242851e-12,1.5861366332304465e-13,1.8052356990400337e-15,2.544452426484992e-13,7.536847374592726e-14,3.673594794772589e-16,5.609894395449934e-16
baseline,diffuse_u_high,0.63,10.0,-1.0,0.2,4.0,-1.0,0.2,2.2496729110786315,0.6322471820129609,0.001993908959525567,0.0010253748152443509,2.9064649114667973,0.40560788316221996,0.08445848921170916,8.81549528507485e+41,8.815495285074849e-13,3.918567557826955e-13,1.1389179110036185e-12,1.5894018921583412e-13,1.7577295031566135e-15,2.4775032959635026e-13,7.445434134303672e-14,3.576921249413553e-16,5.462265599807517e-16
baseline,diffuse_u_high,0.64,10.0,-1.0,0.2,4.0,-1.0,0.2,2.239891714598413,0.6159805850002896,0.0019510838174446462,0.0010033518293959735,2.9142786030637677,0.4069819535695655,0.08389729632640139,8.765504034127503e+41,8.765504034127503e-13,3.913360622300912e-13,1.1404623127643859e-12,1.5926671510862358e-13,1.7102233072731934e-15,2.4105541654420134e-13,7.354020894014618e-14,3.480247704054516e-16,5.3146368041651e-16
baseline,diffuse_u_high,0.65,10.0,-1.0,0.2,4.0,-1.0,0.2,2.230084454629641,0.5996706431610527,0.0019077673944769015,0.0009810762005558308,2.922113115432708,0.4083596853969026,0.08332966555612753,8.715512783180155e+41,8.715512783180155e-13,3.908153686774869e-13,1.1420067145251534e-12,1.5959324100141305e-13,1.6627171113897732e-15,2.3436050349205247e-13,7.262607653725565e-14,3.38357415869548e-16,5.167008008522682e-16
baseline,diffuse_u_high,0.66,10.0,-1.0,0.2,4.0,-1.0,0.2,2.22025102685813,0.5833171830157751,0.0018639511880483072,0.0009585435562441517,2.92996853190482,0.4097410932983726,0.08275548548073065,8.66552153223281e+41,8.665521532232809e-13,3.902946751248826e-13,1.1435511162859208e-12,1.5991976689420253e-13,1.6152109155063532e-15,2.276655904399036e-13,7.171194413436511e-14,3.2869006133364436e-16,5.019379212880265e-16
baseline,diffuse_u_high,0.67,10.0,-1.0,0.2,4.0,-1.0,0.2,2.210391326412286,0.566920030157987,0.00181962649824153,0.000935749422496648,2.9378449362565933,0.4111261920064218,0.08217464209401089,8.615530281285462e+41,8.615530281285461e-13,3.8977398157227827e-13,1.1450955180466883e-12,1.6024629278699198e-13,1.567704719622933e-15,2.2097067738775466e-13,7.079781173147458e-14,3.190227067977407e-16,4.871750417237847e-16
baseline,diffuse_u_high,0.68,10.0,-1.0,0.2,4.0,-1.0,0.2,2.2005052478593807,0.5504790092480238,0.0017747844220371324,0.0009126892209030313,2.945742412712777,0.41251499633232563,0.08158701872826032,8.565539030338114e+41,8.565539030338114e-13,3.892532880196739e-13,1.1466399198074557e-12,1.6057281867978149e-13,1.5201985237395129e-15,2.1427576433560577e-13,6.988367932858404e-14,3.0935535226183704e-16,4.724121621595429e-16
baseline,diffuse_u_high,0.6900000000000001,10.0,-1.0,0.2,4.0,-1.0,0.2,2.190592685201791,0.5339939440067752,0.0017294158473519295,0.0008893582655412183,2.953661045949386,0.41390752116671575,0.08099249597614004,8.515547779390768e+41,8.515547779390768e-13,3.887325944670696e-13,1.1481843215682233e-12,1.6089934457257094e-13,1.4726923278560926e-15,2.0758085128345685e-13,6.89695469256935e-14,2.996879977259334e-16,4.576492825953012e-16
baseline,diffuse_u_high,0.7000000000000001,10.0,-1.0,0.2,4.0,-1.0,0.2,2.180653531873211,0.5174646572093861,0.0016835114468661217,0.0008657517598029085,2.9616009210967236,0.41530378148011304,0.08039095160978917,8.465556528443421e+41,8.46555652844342e-13,3.8821190091446534e-13,1.1497287233289906e-12,1.6122587046536042e-13,1.4251861319726724e-15,2.0088593823130795e-13,6.805541452280297e-14,2.9002064319002976e-16,4.4288640303105943e-16
baseline,diffuse_u_high,0.71,10.0,-1.0,0.2,4.0,-1.0,0.2,2.1706876807348383,0.5008909706789048,0.0016370616716304062,0.0008418647931060202,2.969562123742438,0.41670379232346383,0.07978226049705044,8.415565277496075e+41,8.415565277496074e-13,3.8769120736186103e-13,1.151273125089758e-12,1.615523963581499e-13,1.3776799360892528e-15,1.9419102517915914e-13,6.714128211991244e-14,2.803532886541262e-16,4.2812352346681787e-16
baseline,diffuse_u_high,0.72,10.0,-1.0,0.2,4.0,-1.0,0.2,2.1606950240715146,0.48427270527988087,0.0015900567444438773,0.0008176923374892502,2.977544739934592,0.4181075688286804,0.07916629451469256,8.365574026548727e+41,8.365574026548727e-13,3.871705138092567e-13,1.1528175268505255e-12,1.6187892225093935e-13,1.3301737402058325e-15,1.8749611212701022e-13,6.62271497170219e-14,2.706859341182226e-16,4.133606439025761e-16
baseline,diffuse_u_high,0.73,10.0,-1.0,0.2,4.0,-1.0,0.2,2.1506754535878536,0.4676096809119119,0.0015424866529930618,0.0007932292440837981,2.9855488561847636,0.4195151262091866,0.07854292245850196,8.31558277560138e+41,8.315582775601379e-13,3.8664982025665235e-13,1.1543619286112929e-12,1.6220544814372883e-13,1.2826675443224125e-15,1.808011990748613e-13,6.531301731413136e-14,2.6101857958231897e-16,3.9859776433833435e-16
baseline,diffuse_u_high,0.74,10.0,-1.0,0.2,4.0,-1.0,0.2,2.140628860404324,0.4509017165031367,0.0014943411427419788,0.0007684702394570537,2.993574559471176,0.42092647976046704,0.07791200995011223,8.265591524654034e+41,8.265591524654033e-13,3.8612912670404804e-13,1.1559063303720604e-12,1.625319740365183e-13,1.2351613484389923e-15,1.7410628602271243e-13,6.439888491124083e-14,2.513512250464153e-16,3.838348847740926e-16
baseline,diffuse_u_high,0.75,10.0,-1.0,0.2,4.0,-1.0,0.2,2.1305551350533074,0.4341486300036764,0.0014456097095626225,0.0007434099218227956,3.001621937241842,0.4223416448606216,0.0772734193404318,8.215600273706686e+41,8.215600273706685e-13,3.8560843315144373e-13,1.1574507321328278e-12,1.6285849992930778e-13,1.1876551525555722e-15,1.674113729705635e-13,6.34847525083503e-14,2.4168387051051164e-16,3.6907200520985084e-16
baseline,diffuse_u_high,0.76,10.0,-1.0,0.2,4.0,-1.0,0.2,2.1204541674751227,0.4173502383790227,0.0013962815920947325,0.0007180427571121755,3.0096910774177457,0.42376063697092337,0.07662700960952425,8.165609022759339e+41,8.165609022759338e-13,3.8508773959883937e-13,1.1589951338935951e-12,1.6318502582209723e-13,1.140148956672152e-15,1.6071645991841462e-13,6.257062010545977e-14,2.32016515974608e-16,3.543091256456091e-16
baseline,diffuse_u_high,0.77,10.0,-1.0,0.2,4.0,-1.0,0.2,2.1103258470140163,0.40050635760337167,0.001346345763823196,0.0006923630748994924,3.017782068396041,0.4251834716363823,0.07597263626278822,8.115617771811993e+41,8.115617771811992e-13,3.8456704604623506e-13,1.1605395356543627e-12,1.635115517148867e-13,1.092642760788732e-15,1.5402154686626573e-13,6.165648770256922e-14,2.2234916143870436e-16,3.3954624608136737e-16
baseline,diffuse_u_high,0.78,10.0,-1.0,0.2,4.0,-1.0,0.2,2.1001700624141217,0.3836168026529041,0.0012957909248608153,0.0006663650641764522,3.0258949990532784,0.42661016448631245,0.07531015122327661,8.065626520864645e+41,8.065626520864644e-13,3.840463524936308e-13,1.16208393741513e-12,1.6383807760767616e-13,1.0451365649053117e-15,1.473266338141168e-13,6.074235529967868e-14,2.1268180690280072e-16,3.247833665171256e-16
baseline,diffuse_u_high,0.79,10.0,-1.0,0.2,4.0,-1.0,0.2,2.0899867018153886,0.3666813874990106,0.0012446054934235863,0.000640042768968297,3.034029958748666,0.42804073123490477,0.07463940271998609,8.015635269917296e+41,8.015635269917296e-13,3.835256589410265e-13,1.1636283391758976e-12,1.6416460350046567e-13,9.976303690218917e-16,1.4063172076196791e-13,5.982822289678815e-14,2.0301445236689706e-16,3.1002048695288386e-16
baseline,diffuse_u_high,0.8,10.0,-1.0,0.2,4.0,-1.0,0.2,2.079775652749473,0.34969992510146125,0.0011927775969849748,0.0006133900837848611,3.0421870373273414,0.4294751876818031,0.07396023517194017,7.96564401896995e+41,7.965644018969951e-13,3.830049653884222e-13,1.165172740936665e-12,1.6449112939325512e-13,9.501241731384715e-16,1.33936807709819e-13,5.891409049389762e-14,1.9334709783099344e-16,2.952576073886421e-16
baseline,diffuse_u_high,0.81,10.0,-1.0,0.2,4.0,-1.0,0.2,2.0695368021355955,0.3326722274015203,0.0011402950630950085,0.0005864007488992533,3.050366325123685,0.430913549712687,0.07327248906788006,7.915652768022603e+41,7.915652768022603e-13,3.8248427183581787e-13,1.1667171426974323e-12,1.648176552860446e-13,9.026179772550512e-16,1.272418946576701e-13,5.799995809100707e-14,1.8367974329508978e-16,2.8049472782440035e-16
baseline,diffuse_u_high,0.8200000000000001,10.0,-1.0,0.2,4.0,-1.0,0.2,2.059270036276371,0.31559810531500354,0.0010871454098492575,0.0005590683454464971,3.058567912964655,0.4323558332998574,0.07257600084136745,7.865661517075257e+41,7.865661517075256e-13,3.819635782832135e-13,1.1682615444581999e-12,1.6514418117883407e-13,8.551117813716311e-16,1.205469816055212e-13,5.708582568811654e-14,1.7401238875918614e-16,2.657318482601586e-16
baseline,diffuse_u_high,0.8300000000000001,10.0,-1.0,0.2,4.0,-1.0,0.2,2.048975240853597,0.2984773687252794,0.0010333158359920424,0.0005313862903340688,3.0667918921731436,0.4338020545028277,0.0718706027410941,7.81567026612791e+41,7.815670266127908e-13,3.814428847306092e-13,1.1698059462189672e-12,1.6547070707162355e-13,8.076055854882109e-16,1.138520685533723e-13,5.6171693285226e-14,1.643450342232825e-16,2.5096896869591683e-16
baseline,diffuse_u_high,0.84,10.0,-1.0,0.2,4.0,-1.0,0.2,2.0386523009240123,0.2813098264762132,0.0009787932106373805,0.0005033478309558558,3.0750383545713746,0.4352522294689206,0.07115612269618211,7.765679015180562e+41,7.765679015180561e-13,3.809221911780049e-13,1.1713503479797348e-12,1.6579723296441303e-13,7.600993896047913e-16,1.0715715550122347e-13,5.5257560882335476e-14,1.5467767968737896e-16,2.3620608913167527e-16
baseline,diffuse_u_high,0.85,10.0,-1.0,0.2,4.0,-1.0,0.2,2.0283011009150176,0.26409528636505136,0.0009235640625903278,0.00047494603970061895,3.083307392484315,0.4367063744338684,0.07043238417624795,7.715687764233216e+41,7.715687764233215e-13,3.8040149762540057e-13,1.1728947497405022e-12,1.6612375885720248e-13,7.125931937213711e-16,1.0046224244907457e-13,5.434342847944494e-14,1.4501032515147532e-16,2.214432095674335e-16
baseline,diffuse_u_high,0.86,10.0,-1.0,0.2,4.0,-1.0,0.2,2.017921524620364,0.24683355513525002,0.0008676145692504911,0.00044617380824558186,3.0915990987431226,0.4381645057224192,0.06969920604599067,7.665696513285868e+41,7.665696513285868e-13,3.7988080407279626e-13,1.1744391515012697e-12,1.6645028474999196e-13,6.650869978379509e-16,9.376732939692566e-14,5.34292960765544e-14,1.3534297061557169e-16,2.0668033000319173e-16
baseline,diffuse_u_high,0.87,10.0,-1.0,0.2,4.0,-1.0,0.2,2.0075134551958023,0.22952443846924234,0.000810930545078491,0.00041702384162526816,3.0999135666886195,0.4396266397489477,0.06895640241405335,7.615705262338521e+41,7.61570526233852e-13,3.7936011052019195e-13,1.175983553262037e-12,1.6677681064278141e-13,6.175808019545308e-16,8.707241634477677e-14,5.251516367366387e-14,1.2567561607966802e-16,1.9191745043895e-16
baseline,diffuse_u_high,0.88,10.0,-1.0,0.2,4.0,-1.0,0.2,1.9970767751547018,0.2121677409811469,0.000753497429605175,0.0003874886520651952,3.1082508901747943,0.44109279301807114,0.06820378247589218,7.565714011391173e+41,7.565714011391173e-13,3.7883941696758764e-13,1.1775279550228044e-12,1.671033365355709e-13,5.700746060711107e-16,8.037750329262785e-14,5.1601031270773325e-14,1.160082615437644e-16,1.7715457087470824e-16
baseline,diffuse_u_high,0.89,10.0,-1.0,0.2,4.0,-1.0,0.2,1.9866113663636258,0.19476326620941636,0.0006953002749622862,0.0003575605525694747,3.116611163572336,0.44256298212527034,0.06744115035037505,7.515722760443827e+41,7.515722760443827e-13,3.7831872341498333e-13,1.179072356783572e-12,1.6742986242836037e-13,5.225684101876905e-16,7.368259024047895e-14,5.068689886788279e-14,1.0634090700786075e-16,1.6239169131046649e-16
baseline,diffuse_u_high,0.9,10.0,-1.0,0.2,4.0,-1.0,0.2,1.9761171100378772,0.1773108166094242,0.0006363237329121558,0.00032723165025078517,3.12499448177219,0.44403722375751586,0.06666830490981471,7.46573150949648e+41,7.46573150949648e-13,3.77798029862379e-13,1.1806167585443395e-12,1.6775638832114985e-13,4.750622143042704e-16,6.698767718833005e-14,4.9772766464992255e-14,9.667355247195711e-17,1.4762881174622475e-16
baseline,diffuse_u_high,0.91,10.0,-1.0,0.2,4.0,-1.0,0.2,1.9655938867370022,0.1598101935459913,0.0005765520413527809,0.0002964938393905584,3.133400940189152,0.44551553469389915,0.0658850396031276,7.415740258549132e+41,7.415740258549132e-13,3.772773363097747e-13,1.1821611603051069e-12,1.680829142139393e-13,4.2755601842085017e-16,6.029276413618114e-14,4.8858634062101724e-14,8.700619793605346e-17,1.32865932181983e-16
baseline,diffuse_u_high,0.92,10.0,-1.0,0.2,4.0,-1.0,0.2,1.9550415763602622,0.14226119728584977,0.0005159690102733631,0.00026533879421656393,3.141830634765487,0.44699793180626973,0.0650911422717911,7.365749007601786e+41,7.365749007601785e-13,3.767566427571704e-13,1.1837055620658744e-12,1.6840944010672878e-13,3.8004982253743e-16,5.359785108403224e-14,4.7944501659211186e-14,7.733884340014982e-17,1.1810305261774122e-16
baseline,diffuse_u_high,0.93,10.0,-1.0,0.2,4.0,-1.0,0.2,1.9444600581420608,0.12466362699004448,0.0004545580071340211,0.00023375796138437317,3.1502836619745787,0.44848443205987626,0.06428639495825522,7.315757756654439e+41,7.315757756654439e-13,3.7623594920456603e-13,1.1852499638266418e-12,1.6873596599951825e-13,3.3254362665400985e-16,4.690293803188334e-14,4.703036925632065e-14,6.767148886424618e-17,1.033401730534995e-16
baseline,diffuse_u_high,0.9400000000000001,10.0,-1.0,0.2,4.0,-1.0,0.2,1.9338492106473384,0.1070172807062712,0.0003923019416419443,0.00020174255214844012,3.1587601188246097,0.44997505251401415,0.06347057370644497,7.265766505707091e+41,7.265766505707091e-13,3.757152556519617e-13,1.1867943655874092e-12,1.6906249189230773e-13,2.8503743077058967e-16,4.0208024979734437e-14,4.611623685343011e-14,5.800413432834251e-17,8.857729348925773e-17
baseline,diffuse_u_high,0.9500000000000001,10.0,-1.0,0.2,4.0,-1.0,0.2,1.9232089117669284,0.08932195536115138,0.00032918324989471737,0.0001692835342077488,3.1672601028622744,0.4514698103226782,0.06264344835396986,7.215775254759744e+41,7.215775254759744e-13,3.751945620993574e-13,1.1883387673481767e-12,1.6938901778509719e-13,2.375312348871695e-16,3.3513111927585543e-14,4.520210445053957e-14,4.833677979243888e-17,7.381441392501598e-17
baseline,diffuse_u_high,0.96,10.0,-1.0,0.2,4.0,-1.0,0.2,1.9125390387128707,0.07157744675244208,0.0002651838778599121,0.00013637162321013228,3.1757837121765173,0.45296872273522043,0.06180478231563582,7.165784003812398e+41,7.165784003812397e-13,3.7467386854675315e-13,1.1898831691089443e-12,1.6971554367788666e-13,1.9002503900374986e-16,2.681819887543671e-14,4.4287972047649047e-14,3.866942525653534e-17,5.90515343607744e-17
baseline,diffuse_u_high,0.97,10.0,-1.0,0.2,4.0,-1.0,0.2,1.9018394680136899,0.05378354954118057,0.0002002852641583005,0.00010299727389847758,3.1843310454023106,0.45447180709701396,0.060954332357831514,7.11579275286505e+41,7.115792752865051e-13,3.7415317499414884e-13,1.1914275708697116e-12,1.7004206957067612e-13,1.425188431203297e-16,2.0123285823287807e-14,4.3373839644758515e-14,2.9002070720631697e-17,4.4288654796532647e-17
baseline,diffuse_u_high,0.98,10.0,-1.0,0.2,4.0,-1.0,0.2,1.8911100755096322,0.03594005724376455,0.00013446832211621359,6.91506708810853e-05,3.192902201724455,0.45597908085012173,0.060091848363337315,7.065801501917705e+41,7.065801501917704e-13,3.736324814415445e-13,1.192971972630479e-12,1.7036859546346562e-13,9.501264723690956e-17,1.3428372771138904e-14,4.245970724186797e-14,1.9334716184728055e-17,2.952577523229089e-17
